timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-06-26T00:56:03.832002+00:00,macos,Nominal,0,44.46819305419922,44.697689056396484,50.20384999999999,66.89229999999999,33.51539999999999,1692.87,3460.78,10.376799999999998,0.000338,1535.53,57.2559,0.0,1592.79,14.4,3.39599609375,3.16162109375,2.2509765625,16.0,7.0341796875,5.1173858642578125,68.0,68.01633834838867,0.0,0.0,0.0,3.187255859375,31.0
2026-06-26T00:56:08.843238+00:00,macos,Nominal,0,43.75502395629883,44.487091064453125,56.640699999999995,67.8566,45.4248,1951.32,3494.31,20.025599999999997,0.000338,2363.98,128.338,0.0,2492.31,13.9,3.4443359375,3.17529296875,2.2607421875,16.0,7.038665771484375,5.11248779296875,68.0,68.04695129394531,0.0,0.0,0.0,3.186920166015625,31.0
2026-06-26T00:56:13.855360+00:00,macos,Nominal,0,43.39453125,44.3186149597168,59.28775,73.5835,44.992,1918.92,3188.97,20.388399999999997,0.000338,2023.22,132.569,0.0,2155.79,14.6,3.32861328125,3.15576171875,2.2587890625,16.0,7.0618133544921875,5.091644287109375,68.2,68.1772232055664,0.0,0.0,0.0,3.1865692138671875,31.0
2026-06-26T00:56:18.868022+00:00,macos,Nominal,0,43.609375,44.528533935546875,65.54044999999999,73.44189999999999,57.638999999999996,2090.83,3229.35,32.5585,0.000338,2669.18,233.82,0.0,2903.0,13.6,3.30224609375,3.15283203125,2.2626953125,16.0,7.0058441162109375,5.1564178466796875,67.8,67.77238845825195,0.0,0.0,0.0,3.1862640380859375,31.0
2026-06-26T00:56:23.878324+00:00,macos,Nominal,0,42.90569305419922,44.02241897583008,56.40045,67.0133,45.7876,1803.33,3372.15,7.944099999999999,0.000338,2066.56,34.7186,0.0,2101.27,12.1,3.19775390625,3.13330078125,2.2607421875,16.0,7.0007781982421875,5.1557464599609375,67.8,67.77658462524414,0.0,0.0,0.0,3.18048095703125,31.0
2026-06-26T00:56:28.896082+00:00,macos,Nominal,0,42.36160659790039,43.52445602416992,49.6507,67.4641,31.837300000000003,1490.55,3523.45,7.133400000000001,0.000338,1690.21,26.3316,0.0,1716.54,10.0,3.1015625,3.1142578125,2.2587890625,16.0,6.9349212646484375,5.2203826904296875,67.4,67.37260818481445,0.0,0.0,0.0,3.180450439453125,31.0
2026-06-26T00:56:33.906565+00:00,macos,Nominal,0,42.60044479370117,43.668479919433594,46.01805,63.2134,28.8227,1368.24,3563.49,4.9236999999999975,0.000338,1243.43,16.7627,0.0,1260.19,14.7,3.01318359375,3.095703125,2.2568359375,16.0,6.92254638671875,5.23931884765625,67.3,67.25425720214844,0.0,0.0,0.0,3.18023681640625,31.0
2026-06-26T00:56:38.923890+00:00,macos,Nominal,0,42.36495590209961,43.37567901611328,55.6259,69.2253,42.0265,1894.47,3228.5,10.915299999999995,0.000338,1826.33,47.0539,0.0,1873.38,11.8,2.771484375,3.0439453125,2.2431640625,16.0,6.930633544921875,5.221832275390625,67.4,67.3635482788086,0.0,0.0,0.0,3.1801605224609375,31.0
2026-06-26T00:56:43.941349+00:00,macos,Nominal,0,42.05803680419922,43.080841064453125,55.46725,67.5435,43.391000000000005,1928.45,3302.59,15.529899999999996,0.000338,1661.93,87.9952,0.0,1749.93,12.6,2.54931640625,2.9931640625,2.22998046875,16.0,6.9219818115234375,5.22998046875,67.3,67.3126220703125,0.0,0.0,0.0,3.1798858642578125,31.0
2026-06-26T00:56:48.954014+00:00,macos,Nominal,0,50.27622604370117,47.40625,57.153999999999996,69.4593,44.848699999999994,1978.31,3196.37,16.363899999999997,0.000338,1726.42,87.9159,0.0,1814.34,32.0,2.7451171875,3.0263671875,2.24609375,16.0,7.054779052734375,5.03900146484375,68.5,68.50624084472656,0.0,0.0,0.0,3.24468994140625,31.0
2026-06-26T00:56:53.965148+00:00,macos,Nominal,0,56.19140625,53.252716064453125,59.322100000000006,70.2042,48.440000000000005,1911.07,3096.42,17.923999999999996,0.000338,1749.14,107.627,0.0,1856.77,52.4,3.00537109375,3.07568359375,2.26806640625,16.0,7.063385009765625,5.024627685546875,68.6,68.59607696533203,0.0,0.0,0.0,3.2445831298828125,30.0
2026-06-26T00:56:58.974339+00:00,macos,Nominal,0,61.10546875,58.033287048339844,88.25992049999999,77.2463,99.273541,2476.01,4194.14,19.360200000000006,0.000338,19473.4,121.467,0.0,19594.9,52.5,3.0849609375,3.0908203125,2.27783203125,16.0,6.9367218017578125,5.1560211181640625,67.8,67.77486801147461,0.0,0.0,0.0,3.24444580078125,30.0
2026-06-26T00:57:03.986400+00:00,macos,Nominal,0,64.75279235839844,62.0876350402832,86.47005,72.9401,100.0,2252.86,4244.14,13.862399999999997,0.000338,20068.8,84.2146,0.0,20153.0,50.8,3.3984375,3.1552734375,2.30517578125,16.0,6.9676361083984375,5.12457275390625,68.0,67.97142028808594,0.0,0.0,0.0,3.24432373046875,30.0
2026-06-26T00:57:08.996437+00:00,macos,Nominal,0,67.22600555419922,65.03600311279297,85.89345,71.7869,100.0,2228.52,4245.68,9.088700000000005,0.000338,19903.5,52.2989,0.0,19955.8,53.1,3.7666015625,3.2353515625,2.33837890625,16.0,6.87322998046875,5.229339599609375,67.3,67.3166275024414,0.0,0.0,0.0,3.2437591552734375,30.0
2026-06-26T00:57:14.004165+00:00,macos,Nominal,0,70.09654235839844,67.3315200805664,88.80485,77.6097,100.0,2464.26,4247.2,6.820000000000004,0.000338,21903.4,29.5344,0.0,21932.9,49.9,3.9453125,3.28076171875,2.359375,16.0,6.9757080078125,5.122833251953125,68.0,67.98229217529297,0.0,0.0,0.0,3.2432708740234375,30.0
2026-06-26T00:57:19.014990+00:00,macos,Nominal,0,71.33705139160156,68.86344909667969,83.93299999999999,67.866,100.0,2221.0,4243.93,3.5094999999999987,0.000338,21162.1,11.3753,0.0,21173.4,52.4,4.029296875,3.30908203125,2.37451171875,16.0,6.9185791015625,5.1776275634765625,67.6,67.63982772827148,0.0,0.0,0.0,3.2427215576171875,30.0
2026-06-26T00:57:24.022843+00:00,macos,Nominal,0,72.28515625,70.27513885498047,89.11375000000001,78.2275,100.0,2381.58,4238.35,7.909100000000002,0.000338,21328.5,35.7398,0.0,21364.2,53.1,4.34716796875,3.38671875,2.4072265625,16.0,6.994964599609375,5.0989227294921875,68.1,68.13173294067383,0.0,0.0,0.0,3.2415313720703125,30.0
2026-06-26T00:57:29.037832+00:00,macos,Nominal,0,73.71930694580078,71.71195983886719,87.71875,75.4375,100.0,2374.88,4241.27,9.427700000000005,0.000338,22376.4,53.2962,0.0,22429.7,51.4,4.5595703125,3.4462890625,2.43408203125,16.0,6.8376007080078125,5.259979248046875,67.1,67.12512969970703,0.0,0.0,0.0,3.2399139404296875,30.0
2026-06-26T00:57:34.050402+00:00,macos,Nominal,0,74.18917083740234,72.31521606445312,89.89035,79.7807,100.0,2506.13,4229.29,7.448600000000005,0.000338,22077.7,40.7282,0.0,22118.4,46.1,4.5947265625,3.4716796875,2.44873046875,16.0,6.85198974609375,5.250335693359375,67.2,67.1854019165039,0.0,0.0,0.0,3.2368316650390625,30.0
2026-06-26T00:57:39.062956+00:00,macos,Nominal,0,74.52176666259766,72.8158950805664,81.53735,63.07469999999999,100.0,2010.78,4187.11,1.192800000000005,0.000338,20275.7,7.37784,0.0,20283.1,49.8,4.787109375,3.52978515625,2.47509765625,16.0,7.0038299560546875,5.095916748046875,68.2,68.15052032470703,0.0,0.0,0.0,3.2366790771484375,30.0
